date,open,high,low,close,volume,likes,retweets,irony,offensive
2020-03-20,6192.94,7139.0,5670.0,6210.14,30082.50248252,6.085598824393828,1.2909625275532697,0.004775900073475386,0.06906686260102865
2020-03-21,6207.66,6461.91,5866.44,6187.78,11796.72656887,2.9165366614664587,0.9953198127925117,0.0062402496099844,0.08190327613104524
2020-03-22,6199.17,6419.0,5705.0,5813.15,10813.38456907,2.8389900662251657,0.9913079470198676,0.00869205298013245,0.08609271523178808
2020-03-23,5816.57,6629.79,5686.34,6493.51,19053.80456405,6.440179142674344,1.4702495201535508,0.004478566858605247,0.08637236084452975
2020-03-24,6494.7,6893.0,6400.01,6768.64,19719.09402414,3.906715183592458,1.4581541515051273,0.002315580549123387,0.08005292755540853
2020-03-25,6768.64,6989.04,6457.17,6692.22,16675.73512097,3.858850880106277,1.0660909996678845,0.0033211557622052474,0.08070408502158752
2020-03-26,6695.47,6798.89,6528.07,6760.72,7393.70723365,2.573958049577772,0.728956687551076,0.0059929174611822395,0.0634704440207028
2020-03-27,6765.15,6872.67,6210.0,6376.03,10816.28556504,3.8978395061728395,0.932716049382716,0.0070987654320987656,0.06975308641975309
2020-03-28,6376.03,6376.03,6030.51,6253.08,11613.49398164,3.73678247734139,1.2439577039274925,0.0022658610271903325,0.07250755287009064
2020-03-29,6275.11,6278.24,5869.0,5870.9,9298.9390511,4.772236695199107,1.8913286192780052,0.002232973576479345,0.0673613695571269
2020-03-30,5878.47,6630.0,5856.0,6407.77,14974.444163,3.3416297306512104,0.7350835322195705,0.00477326968973747,0.08591885441527446
2020-03-31,6408.95,6527.24,6337.42,6421.14,6342.29832651,2.816334211516748,0.8438088069251035,0.005269100489273617,0.07978923598042906
2020-04-01,6428.74,6710.21,6137.71,6652.07,11319.14793815,3.499487879822465,1.296346876066917,0.004096961420279959,0.07647661317855924
2020-04-02,6669.95,7236.39,6575.13,6801.99,17212.82067331,7.423499031633312,1.287927695287282,0.004519044544867657,0.07101355713363461
2020-04-03,6789.63,7047.96,6610.0,6742.57,10570.10640235,4.683490719635298,2.3012048192771086,0.0022793878215564964,0.07587105177466623
2020-04-04,6737.36,7014.0,6655.54,6879.61,6018.51563233,2.7819607843137253,0.796078431372549,0.004313725490196078,0.0784313725490196
2020-04-05,6887.22,6914.01,6678.51,6775.2,3981.97692417,3.748803827751196,0.9011164274322169,0.003189792663476874,0.07655502392344497
2020-04-06,6780.57,7376.59,6773.75,7352.43,13683.03789416,4.06016731016731,1.225868725868726,0.0019305019305019305,0.09523809523809523
2020-04-07,7335.85,7469.0,7077.0,7202.73,11669.01426524,6.0397308554950335,2.819288689522589,0.004485741749439282,0.08619032361422621
2020-04-08,7204.78,7428.95,7152.0,7367.36,8720.21050049,5.453496755587599,1.1276135544340302,0.005407354001441961,0.07966834895457822
2020-04-09,7370.85,7376.59,7107.38,7293.93,8324.9217727,4.034568781183179,0.9679258731290092,0.0060584461867426945,0.07697790449037777
2020-04-10,7299.12,7306.1,6750.15,6877.03,10727.86685616,3.932042253521127,1.0151408450704225,0.005985915492957746,0.09647887323943662
2020-04-11,6866.03,6955.59,6771.24,6883.18,3326.67476213,3.409877585479105,1.1232587589700296,0.008020261713803293,0.07766990291262135
2020-04-12,6882.75,7201.76,6790.74,6908.24,7264.51928043,3.779169929522318,1.230227094753328,0.00274079874706343,0.08261550509005482
2020-04-13,6908.21,6914.01,6542.91,6864.22,10837.57453223,5.346521595779756,1.3689416419386746,0.003956478733926805,0.08605341246290801
2020-04-14,6864.66,6991.0,6766.96,6879.75,7275.68657382,4.029354838709677,0.9580645161290322,0.005161290322580645,0.07419354838709677
2020-04-15,6868.88,6940.0,6598.55,6619.0,8109.73234254,5.141424272818456,1.2226680040120361,0.004012036108324975,0.09495152123035774
2020-04-16,6619.0,7224.18,6472.67,7111.67,15726.69637377,3.3623867541393313,0.6944704779756327,0.005310840362386754,0.08059981255857544
2020-04-17,7121.35,7158.22,6995.39,7024.19,8539.61835086,3.6628904909028495,0.9018194301407484,0.0034328870580157913,0.0937178166838311
2020-04-18,7020.13,7306.15,7020.13,7262.26,5102.50261952,4.383997077091706,1.3770551698940445,0.005115089514066497,0.09572524662038728
2020-04-19,7265.94,7276.21,7057.46,7126.4,4662.19209244,3.4953917050691246,1.0476190476190477,0.002688172043010753,0.09715821812596007
2020-04-20,7124.27,7220.0,6757.75,6841.0,11365.00931766,6.713392857142857,1.6071428571428572,0.002380952380952381,0.07767857142857143
2020-04-21,6833.0,6950.98,6774.48,6854.98,5570.95619043,3.727419876982842,0.7656199417287148,0.0038847523470378763,0.07801877630301068
2020-04-22,6850.6,7171.26,6819.59,7137.79,6273.40631495,3.8728010825439783,1.0250338294993233,0.002368064952638701,0.09607577807848444
2020-04-23,7138.29,7756.69,7031.07,7484.58,14779.54814354,6.524624157594609,1.7304302747537583,0.0036288232244686366,0.08138932089165371
2020-04-24,7494.2,7612.91,7391.57,7505.53,7357.10670681,4.6104060913705585,1.6012055837563453,0.007296954314720812,0.0840736040609137
2020-04-25,7518.81,7723.77,7432.8,7547.56,3800.82773036,3.379787234042553,0.8645390070921986,0.0035460992907801418,0.07553191489361702
2020-04-26,7565.0,7718.0,7485.0,7701.73,5247.54081807,2.4185132237312366,0.7612580414581844,0.0025017869907076485,0.07827019299499642
2020-04-27,7708.87,7813.68,7637.03,7786.41,6878.02253788,4.556891766882516,1.3447425223558434,0.002158495220474869,0.09189022510021586
2020-04-28,7794.22,7798.42,7650.0,7767.79,7248.9559695,4.6867245657568235,1.6222084367245657,0.005583126550868486,0.09181141439205956
2020-04-29,7762.07,8970.0,7717.14,8790.32,26396.09715679,9.144153027016367,1.881285742457109,0.004141195030565963,0.08065470321435614
2020-04-30,8789.79,9485.26,8407.0,8627.32,24057.73933525,4.088513981973654,1.1379708805176796,0.002542177027963947,0.074416454818581
2020-05-01,8629.72,9075.0,8616.17,8832.44,11379.68574201,14.500284252416145,1.8718021603183628,0.00511654349061967,0.07987492893689596
2020-05-02,8836.0,9022.0,8760.0,8983.79,5524.26706572,5.198344476281439,1.323145495065266,0.0038204393505253103,0.08404966571155682
2020-05-03,8982.56,9207.82,8723.78,8915.98,9218.274909,3.8847790507364977,1.0252045826513911,0.0022913256955810145,0.07823240589198036
2020-05-04,8924.14,8974.34,8528.42,8882.87,10018.97499887,3.5450771055753263,0.9519572953736655,0.0029655990510083037,0.08451957295373666
2020-05-05,8889.24,9120.0,8760.1,9034.85,9592.13446226,5.670201758923953,1.508277289187791,0.0020693222969477496,0.07242628039317124
2020-05-06,9040.0,9417.95,8921.03,9154.32,15110.94181329,7.43741434444952,2.4134307903152123,0.002512562814070352,0.0877112836911832
2020-05-07,9163.63,10074.0,9030.03,10000.0,25012.90031203,7.293700458906967,1.785148101793909,0.0035460992907801418,0.08302044221944097
2020-05-08,10008.19,10048.38,9725.0,9801.35,19203.48379461,5.567147856517935,1.3204286964129484,0.0032808398950131233,0.07808398950131233
2020-05-09,9809.04,9914.0,9515.4,9546.56,11278.63371513,3.267454954954955,1.0365990990990992,0.0019707207207207205,0.08868243243243243
2020-05-10,9527.31,9565.2,8109.0,8731.17,31639.42874341,8.147772892372396,1.5677690690116612,0.0021028484037468936,0.07742305486522653
2020-05-11,8740.88,9182.97,8181.0,8571.98,34465.18657226,8.752972027972028,2.1706293706293707,0.002097902097902098,0.0784965034965035
2020-05-12,8574.19,8984.87,8534.97,8825.46,14010.2612055,4.131578947368421,1.3315297589768815,0.0031972454500737825,0.08214461387112641
2020-05-13,8816.99,9418.46,8804.47,9315.5,12762.85161682,4.368751707183829,1.3788582354547938,0.004916689429117728,0.08276427205681508
2020-05-14,9323.73,9945.34,9254.85,9793.5,19936.18545561,4.426884422110553,1.0309045226130653,0.004271356783919598,0.07814070351758794
2020-05-15,9809.91,9844.66,9112.0,9306.21,17324.14460144,15.911401597676107,2.9750665698378116,0.005083514887436456,0.07601065117404987
2020-05-16,9307.43,9590.0,9216.08,9389.07,6170.09609719,10.238396111786148,2.0369380315917374,0.0014580801944106927,0.07776427703523693
2020-05-17,9377.79,9894.88,9326.53,9665.7,9515.79358021,3.934795673076923,0.8269230769230769,0.003605769230769231,0.07481971153846154
2020-05-18,9672.95,9966.12,9451.2,9721.91,12362.32763823,3.908737360642987,0.8620689655172413,0.00311122634171636,0.0702618615504278
2020-05-19,9730.0,9903.89,9455.05,9787.65,12149.68534917,5.64170692431562,1.3166935050993023,0.004025764895330112,0.08158883521202362
2020-05-20,9776.3,9843.87,9100.0,9516.51,12351.42817701,7.348677766895201,1.6353248449232778,0.005876591576885406,0.06823375775383611
2020-05-21,9505.61,9573.29,8800.0,9062.47,16879.82890788,4.64600993861444,1.1414790996784565,0.006430868167202572,0.07424729611224788
2020-05-22,9062.25,9272.97,8924.91,9171.96,7261.28419694,7.823676437173369,2.443081117927744,0.005680527152919791,0.08748011815496479
2020-05-23,9171.96,9316.12,9084.83,9183.46,3477.27850858,3.627450980392157,0.8968325791855204,0.006334841628959276,0.077526395173454
2020-05-24,9183.93,9310.91,8669.0,8718.77,8855.47763284,6.497484628283957,1.6808272778088318,0.0036333147009502517,0.07266629401900503
2020-05-25,8710.12,8984.16,8630.0,8903.56,8919.92378955,3.861103912930811,1.4682560248769112,0.0038870173620108835,0.08370044052863436
2020-05-26,8903.22,9012.0,8690.0,8840.91,5923.00523696,4.152312599681021,1.9593301435406698,0.005847953216374269,0.0720361509835194
2020-05-27,8835.79,9230.21,8810.99,9210.0,6867.67101935,5.665282189103348,1.2834107011971658,0.007329587099926704,0.0718299535792817
2020-05-28,9209.99,9625.01,9105.79,9577.38,11523.40889483,4.337030330466274,1.9655952919873245,0.004979628791308284,0.0819375282933454
2020-05-29,9581.49,9610.0,9330.0,9421.04,7226.77389995,3.067595459236326,1.220330237358101,0.0043859649122807015,0.07094943240454077
